"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","4/256","143/9617",0.027972027972028,1.05080856643357,0.101226531784852,0.531298712353203,0.857049732823153,0.813586739802595,"113457/112714/64780/81704",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT","4/256","143/9617",0.027972027972028,1.05080856643357,0.101226531784852,0.531298712353203,0.857049732823153,0.813586739802595,"6604/5873/25924/6591",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","3/256","105/9617",0.0285714285714286,1.07332589285714,0.124931563744716,0.532948921151946,0.857771062711824,0.814271489368425,"8970/155382/8332",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"90427",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"3105",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"7855",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"10451",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"1583",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS","REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS","1/256","29/9617",0.0344827586206897,1.29539331896552,0.263446080798418,0.54323393017707,0.862323055766537,0.818592640227184,"139716",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","REACTOME_SENSORY_PROCESSING_OF_SOUND","2/256","68/9617",0.0294117647058824,1.10489430147059,0.143543487064429,0.544243162826005,0.862323055766537,0.818592640227184,"3781/83715",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","2/256","69/9617",0.0289855072463768,1.08888134057971,0.122527909508628,0.552177681125893,0.87295495929659,0.828685375105495,"6604/8332",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","1/256","30/9617",0.0333333333333333,1.25221354166667,0.228793536714544,0.555429603297081,0.874219221083486,0.829885523225336,"25937",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","1/256","30/9617",0.0333333333333333,1.25221354166667,0.228793536714544,0.555429603297081,0.874219221083486,0.829885523225336,"79689",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","8/256","302/9617",0.0264900662251656,0.995136589403974,-0.0142006775410673,0.556712565507483,0.874308500455585,0.829970275032023,"6675/113457/2153/8869/112714/81849/79694/55808",8,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"7220",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"155382",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"10451",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"10451",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","1/256","31/9617",0.032258064516129,1.21181955645161,0.195336893284779,0.567300889575995,0.876669638302208,0.832211674065579,"155382",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","2/256","71/9617",0.028169014084507,1.05820862676056,0.0814070280985687,0.567753775374327,0.876669638302208,0.832211674065579,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS","8/256","305/9617",0.0262295081967213,0.985348360655738,-0.0430002264988329,0.568052416403394,0.876669638302208,0.832211674065579,"55839/10096/113457/3817/112714/10788/8970/354",8,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES","1/256","32/9617",0.03125,1.1739501953125,0.162989616774361,0.578856384283751,0.883351719675548,0.838554891490924,"5320",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER","REACTOME_CARGO_CONCENTRATION_IN_THE_ER","1/256","32/9617",0.03125,1.1739501953125,0.162989616774361,0.578856384283751,0.883351719675548,0.838554891490924,"2153",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","1/256","32/9617",0.03125,1.1739501953125,0.162989616774361,0.578856384283751,0.883351719675548,0.838554891490924,"9088",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS","REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS","1/256","32/9617",0.03125,1.1739501953125,0.162989616774361,0.578856384283751,0.883351719675548,0.838554891490924,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_WNT_IN_CANCER","REACTOME_SIGNALING_BY_WNT_IN_CANCER","1/256","32/9617",0.03125,1.1739501953125,0.162989616774361,0.578856384283751,0.883351719675548,0.838554891490924,"7855",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING","4/256","152/9617",0.0263157894736842,0.988589638157895,-0.0234486038224458,0.579815715018452,0.883351719675548,0.838554891490924,"8997/55701/6610/10451",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","7/256","270/9617",0.0259259259259259,0.973943865740741,-0.0718144487965442,0.582555757285301,0.885633805851641,0.840721247748734,"6652/2026/6383/5208/90161/55790/89944",7,"Reactome","Enza_vs_Control_DHT"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","1/256","33/9617",0.0303030303030303,1.1383759469697,0.131674070329818,0.590104455814618,0.891824286396164,0.846597794571098,"89944",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CDC42_GTPASE_CYCLE","REACTOME_CDC42_GTPASE_CYCLE","4/256","154/9617",0.025974025974026,0.975750811688312,-0.0501648171818603,0.590204402118805,0.891824286396164,0.846597794571098,"10788/10451/398/81704",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","2/256","74/9617",0.027027027027027,1.01530827702703,0.0218602839165813,0.590380172761556,0.891824286396164,0.846597794571098,"9073/221935",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_AUTOPHAGY","REACTOME_AUTOPHAGY","4/256","155/9617",0.0258064516129032,0.96945564516129,-0.0633959363851819,0.595342344950914,0.897418799048629,0.851908596424697,"113457/64422/112714/155382",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CA_DEPENDENT_EVENTS","REACTOME_CA_DEPENDENT_EVENTS","1/256","34/9617",0.0294117647058824,1.10489430147059,0.10132035365053,0.601053251652625,0.898429703204028,0.852868235270082,"113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS","1/256","34/9617",0.0294117647058824,1.10489430147059,0.10132035365053,0.601053251652625,0.898429703204028,0.852868235270082,"54507",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE","REACTOME_ONCOGENE_INDUCED_SENESCENCE","1/256","34/9617",0.0294117647058824,1.10489430147059,0.10132035365053,0.601053251652625,0.898429703204028,0.852868235270082,"2113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH2","REACTOME_SIGNALING_BY_NOTCH2","1/256","34/9617",0.0294117647058824,1.10489430147059,0.10132035365053,0.601053251652625,0.898429703204028,0.852868235270082,"84441",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","2/256","76/9617",0.0263157894736842,0.988589638157895,-0.0165144970756099,0.604970411837159,0.89987542693733,0.854240642977342,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FLT3_SIGNALING","REACTOME_FLT3_SIGNALING","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"2887",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX","REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"9619",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"10096",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SENSORY_PERCEPTION_OF_TASTE","REACTOME_SENSORY_PERCEPTION_OF_TASTE","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"51764",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION","1/256","35/9617",0.0285714285714286,1.07332589285714,0.0718653237136861,0.61171070418074,0.89987542693733,0.854240642977342,"25937",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY","2/256","77/9617",0.025974025974026,0.975750811688312,-0.0353284406535837,0.612117225897062,0.89987542693733,0.854240642977342,"7855/4920",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","3/256","119/9617",0.0252100840336134,0.947052258403361,-0.0961083068088781,0.61816876422492,0.903352901036476,0.857541766245596,"113457/3108/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PLATELET_HOMEOSTASIS","REACTOME_PLATELET_HOMEOSTASIS","2/256","78/9617",0.0256410256410256,0.963241185897436,-0.0539030644760008,0.619165291221375,0.903352901036476,0.857541766245596,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","1/256","36/9617",0.0277777777777778,1.04351128472222,0.0432517639577747,0.622084536337882,0.903352901036476,0.857541766245596,"5317",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","1/256","36/9617",0.0277777777777778,1.04351128472222,0.0432517639577747,0.622084536337882,0.903352901036476,0.857541766245596,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METALLOPROTEASE_DUBS","REACTOME_METALLOPROTEASE_DUBS","1/256","36/9617",0.0277777777777778,1.04351128472222,0.0432517639577747,0.622084536337882,0.903352901036476,0.857541766245596,"8332",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","1/256","36/9617",0.0277777777777778,1.04351128472222,0.0432517639577747,0.622084536337882,0.903352901036476,0.857541766245596,"1622",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","1/256","37/9617",0.027027027027027,1.01530827702703,0.0154276759338513,0.632182267127726,0.913572276366215,0.867242893191815,"81035",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","1/256","37/9617",0.027027027027027,1.01530827702703,0.0154276759338513,0.632182267127726,0.913572276366215,0.867242893191815,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GLUCOSE_METABOLISM","REACTOME_GLUCOSE_METABOLISM","2/256","80/9617",0.025,0.93916015625,-0.0903614683678198,0.632965924999874,0.913572276366215,0.867242893191815,"2026/5208",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM","2/256","81/9617",0.0246913580246914,0.927565586419753,-0.108258105835785,0.639719016330134,0.919184734355445,0.872570730332252,"66036/8821",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DAG_AND_IP3_SIGNALING","REACTOME_DAG_AND_IP3_SIGNALING","1/256","38/9617",0.0263157894736842,0.988589638157895,-0.011654327440987,0.642011216983186,0.919184734355445,0.872570730332252,"113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","1/256","38/9617",0.0263157894736842,0.988589638157895,-0.011654327440987,0.642011216983186,0.919184734355445,0.872570730332252,"6383",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","1/256","38/9617",0.0263157894736842,0.988589638157895,-0.011654327440987,0.642011216983186,0.919184734355445,0.872570730332252,"79661",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","3/256","125/9617",0.024,0.90159375,-0.183128067066306,0.651323461763909,0.925528524953597,0.878592812497472,"55839/113457/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","1/256","39/9617",0.0256410256410256,0.963241185897436,-0.0380375438861469,0.651578512990317,0.925528524953597,0.878592812497472,"715",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY","1/256","39/9617",0.0256410256410256,0.963241185897436,-0.0380375438861469,0.651578512990317,0.925528524953597,0.878592812497472,"91442",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","2/256","83/9617",0.0240963855421687,0.905214608433735,-0.143416450038574,0.652932465710602,0.925528524953597,0.878592812497472,"8970/79661",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","2/256","83/9617",0.0240963855421687,0.905214608433735,-0.143416450038574,0.652932465710602,0.925528524953597,0.878592812497472,"8970/8332",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","2/256","84/9617",0.0238095238095238,0.894438244047619,-0.160689514909329,0.659393662286405,0.932691772551946,0.885392795085113,"10096/10451",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHOU_GTPASE_CYCLE","REACTOME_RHOU_GTPASE_CYCLE","1/256","40/9617",0.025,0.93916015625,-0.0637616327188691,0.660891093975332,0.932691772551946,0.885392795085113,"58480",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA","3/256","127/9617",0.0236220472440945,0.887395423228346,-0.211242298450347,0.661910290198156,0.932691772551946,0.885392795085113,"8970/136991/201164",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION","1/256","41/9617",0.024390243902439,0.91625381097561,-0.0888630059758509,0.669955715458293,0.936111014588136,0.888638639374285,"8913",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RAC2_GTPASE_CYCLE","REACTOME_RAC2_GTPASE_CYCLE","2/256","86/9617",0.0232558139534884,0.873637354651163,-0.194650169983118,0.672027439435019,0.936111014588136,0.888638639374285,"51347/10451",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS","2/256","86/9617",0.0232558139534884,0.873637354651163,-0.194650169983118,0.672027439435019,0.936111014588136,0.888638639374285,"6604/8970",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","2/256","87/9617",0.0229885057471264,0.863595545977011,-0.211347840634445,0.678201122297994,0.936111014588136,0.888638639374285,"126/1583",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES","2/256","87/9617",0.0229885057471264,0.863595545977011,-0.211347840634445,0.678201122297994,0.936111014588136,0.888638639374285,"51377/8332",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"9902",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"23194",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"2887",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHOF_GTPASE_CYCLE","REACTOME_RHOF_GTPASE_CYCLE","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"9590",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RND2_GTPASE_CYCLE","REACTOME_RND2_GTPASE_CYCLE","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"157285",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_SCF_KIT","REACTOME_SIGNALING_BY_SCF_KIT","1/256","42/9617",0.0238095238095238,0.894438244047619,-0.113375168901447,0.678778954476952,0.936111014588136,0.888638639374285,"2887",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","3/256","131/9617",0.0229007633587786,0.860299379770992,-0.266224799904224,0.682383705456801,0.93825333715229,0.890672319759242,"23299/113457/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","2/256","88/9617",0.0227272727272727,0.853781960227273,-0.227863475574721,0.684280133687505,0.93825333715229,0.890672319759242,"10257/9619",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SELECTIVE_AUTOPHAGY","REACTOME_SELECTIVE_AUTOPHAGY","2/256","88/9617",0.0227272727272727,0.853781960227273,-0.227863475574721,0.684280133687505,0.93825333715229,0.890672319759242,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PYRUVATE_METABOLISM","REACTOME_PYRUVATE_METABOLISM","1/256","43/9617",0.0232558139534884,0.873637354651163,-0.13732901740767,0.687367214284148,0.938875141349803,0.891262590814089,"25874",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R","1/256","43/9617",0.0232558139534884,0.873637354651163,-0.13732901740767,0.687367214284148,0.938875141349803,0.891262590814089,"3480",1,"Reactome","Enza_vs_Control_DHT"
