"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH","2/141","213/9617",0.00938967136150235,0.640428861585589,-0.647310384418022,0.823859837528925,0.879620427783076,0.849311658783356,"8970/84441",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","1/141","117/9617",0.00854700854700855,0.582954476571498,-0.553616276063725,0.824248638264357,0.879620427783076,0.849311658783356,"27232",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_M_PHASE","REACTOME_M_PHASE","4/141","389/9617",0.0102827763496144,0.701343689037175,-0.733477779765878,0.828047625942078,0.881981762497692,0.851591629825488,"55839/113457/8970/112714",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","1/141","121/9617",0.00826446280991736,0.563683254205498,-0.589139946948519,0.834454289089944,0.885413329645055,0.85490495668114,"2194",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING","REACTOME_RAB_REGULATION_OF_TRAFFICKING","1/141","121/9617",0.00826446280991736,0.563683254205498,-0.589139946948519,0.834454289089944,0.885413329645055,0.85490495668114,"5873",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA","1/141","127/9617",0.0078740157480315,0.537052549282404,-0.640611467780618,0.848669626226823,0.89878154701355,0.867812550126676,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE","1/141","130/9617",0.00769230769230769,0.524659028914348,-0.665589914466759,0.855315877103719,0.904098151463246,0.872945962223127,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","1/141","133/9617",0.0075187969924812,0.51282461472831,-0.690096210745089,0.861672212091168,0.90908870953072,0.877764562401869,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG","1/141","134/9617",0.00746268656716418,0.508997565364666,-0.698163961316695,0.863728751325157,0.909532548743915,0.878193108404765,"113457",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","1/141","138/9617",0.0072463768115942,0.4942440127454,-0.729950771549589,0.871655714477072,0.916144758505202,0.884577483600252,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION","1/141","141/9617",0.00709219858156028,0.483728182686988,-0.753303015598977,0.877298887654557,0.920044646922382,0.888342994945881,"7113",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING","2/141","245/9617",0.00816326530612245,0.556781010276451,-0.857194783234406,0.878675732942059,0.920044646922382,0.888342994945881,"10718/57554",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE","1/141","147/9617",0.00680272108843537,0.463984175230376,-0.79883217164189,0.887856596288531,0.927910277324104,0.895937602111498,"7852",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","3/141","350/9617",0.00857142857142857,0.584620060790274,-0.96561547402978,0.892222409198005,0.929393324632852,0.897369548585298,"10397/3486/10769",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS","1/141","150/9617",0.00666666666666667,0.454704491725768,-0.82104246338406,0.892792048957795,0.929393324632852,0.897369548585298,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION","2/141","257/9617",0.00778210116731518,0.530783453376383,-0.930028406603034,0.894847834003121,0.929393324632852,0.897369548585298,"8970/8332",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","1/141","152/9617",0.00657894736842105,0.448721537887271,-0.835654522368228,0.895961910077713,0.929393324632852,0.897369548585298,"8647",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","3/141","357/9617",0.00840336134453781,0.573156922343405,-1.00251554375974,0.899851024922377,0.930474879796193,0.8984138369861,"9902/26232/8916",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","1/141","155/9617",0.00645161290322581,0.440036604895905,-0.857291016677973,0.900543029144451,0.930474879796193,0.8984138369861,"1687",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","1/141","156/9617",0.00641025641025641,0.437215857428623,-0.86443011316339,0.902025108291633,0.930474879796193,0.8984138369861,"6585",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","1/141","162/9617",0.00617283950617284,0.42102267752386,-0.906530774303075,0.910468143429011,0.936454785099321,0.904187694813808,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","2/141","271/9617",0.00738007380073801,0.503362905969485,-1.01159149372337,0.911190717155994,0.936454785099321,0.904187694813808,"55839/8970",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","1/141","173/9617",0.00578034682080925,0.39425244947321,-0.980688283323872,0.924114111761229,0.946347953361462,0.913739977687137,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","2/141","284/9617",0.00704225352112676,0.480321646189192,-1.08436982096167,0.924221112725313,0.946347953361462,0.913739977687137,"26232/8916",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","1/141","184/9617",0.00543478260869565,0.37068300955905,-1.05135094403231,0.935692722018946,0.956333002651717,0.923380975676591,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","1/141","186/9617",0.00537634408602151,0.366697170746587,-1.06385707355359,0.93760092357474,0.956524978912945,0.923566337079898,"2194",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","1/141","196/9617",0.00510204081632653,0.347988131422782,-1.12493982703544,0.946330644473046,0.963662707558633,0.930458123542035,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION","1/141","213/9617",0.00469483568075117,0.320214430792795,-1.22376968314458,0.95847615682795,0.974246331254736,0.940677071071403,"7852",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NEDDYLATION","REACTOME_NEDDYLATION","1/141","221/9617",0.00452488687782805,0.308622958184911,-1.26833461277371,0.963204882248304,0.977266267390615,0.943592950339291,"26232",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION","1/141","243/9617",0.00411522633744856,0.280681785015906,-1.38533873555741,0.973626825363807,0.986041010750959,0.952065345480858,"83715",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SARS_COV_INFECTIONS","REACTOME_SARS_COV_INFECTIONS","2/141","395/9617",0.00506329113924051,0.345345183589191,-1.62066261447593,0.981562085810589,0.990650236212428,0.956515752495907,"3614/7113",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","1/141","276/9617",0.0036231884057971,0.2471220063727,-1.54802052866944,0.984019946802196,0.990650236212428,0.956515752495907,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SARS_COV_2_INFECTION","REACTOME_SARS_COV_2_INFECTION","1/141","281/9617",0.00355871886120996,0.242724817647207,-1.57152292323388,0.985190398616795,0.990650236212428,0.956515752495907,"7113",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","2/141","419/9617",0.00477326968973747,0.325564075221314,-1.72184979024845,0.986571534933159,0.990650236212428,0.956515752495907,"10718/84441",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","1/141","290/9617",0.00344827586206897,0.235191978478846,-1.61314981435074,0.98708674615411,0.990650236212428,0.956515752495907,"85476",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR","1/141","323/9617",0.00309597523219814,0.211163076652834,-1.7590630871362,0.992195505949976,0.993983245600337,0.959733917561855,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","1/141","398/9617",0.00251256281407035,0.171371039595139,-2.05946300006406,0.997531711410476,0.997531711410476,0.963160115144534,"9466",1,"Reactome","Bica_vs_Control_DHT"
